index,value,anomaly_score
98,2.442697048187256,0.0014574177330359817
99,2.382430076599121,0.0014575826935470104
100,2.452564001083374,0.0014573403168469667
101,2.407496929168701,0.0014562448486685753
102,2.4477639198303223,0.001455216552130878
103,2.427496910095215,0.001454962301068008
104,2.4376299381256104,0.001456337864510715
105,2.407496929168701,0.001458501210436225
106,2.452564001083374,0.0014601817820221186
107,2.442697048187256,0.0014608175260946155
108,2.4477639198303223,0.0014611775986850262
109,2.4477639198303223,0.001461600768379867
110,2.467763900756836,0.0014622403541579843
111,2.4576311111450195,0.0014637344283983111
112,2.4626970291137695,0.0014657465508207679
113,2.422697067260742,0.0014667419018223882
114,2.442697048187256,0.0014664937043562531
115,2.407496929168701,0.001465269480831921
116,2.4826979637145996,0.001463149324990809
117,2.4176299571990967,0.0014605005271732807
118,2.4725639820098877,0.0014576365938410163
119,2.4325640201568604,0.0014544225996360183
120,2.497631072998047,0.0014509563334286213
121,2.427496910095215,0.0014471322065219283
122,2.497631072998047,0.0014439227525144815
123,2.452564001083374,0.0014419646468013525
124,2.497631072998047,0.0014404305256903172
125,2.4477639198303223,0.0014402802335098386
126,2.452564001083374,0.0014421771047636867
127,2.427496910095215,0.0014454226475208998
128,2.4626970291137695,0.001448480412364006
129,2.4477639198303223,0.0014505994040519
130,2.4477639198303223,0.0014508514432236552
131,2.4176299571990967,0.001449809642508626
132,2.4626970291137695,0.0014484692364931107
133,2.397629976272583,0.0014470347668975592
134,2.467763900756836,0.0014464178821071982
135,2.4376299381256104,0.001447497634217143
136,2.4725639820098877,0.0014504652936011553
137,2.407496929168701,0.0014531235210597515
138,2.467763900756836,0.0014550399500876665
139,2.452564001083374,0.0014573894441127777
140,2.497631072998047,0.0014591629151254892
141,2.4176299571990967,0.0014608720084652305
142,2.4325640201568604,0.0014632033417001367
143,2.3925631046295166,0.001465017325244844
144,2.4725639820098877,0.0014667307259514928
145,2.4376299381256104,0.0014695065328851342
146,2.477631092071533,0.0014736882876604795
147,2.407496929168701,0.0014791878638789058
148,2.512830972671509,0.0014861320378258824
149,2.407496929168701,0.001491567469201982
150,2.4725639820098877,0.0014956729719415307
151,2.427496910095215,0.0014990844065323472
152,2.4376299381256104,0.0015015663811936975
153,2.4325640201568604,0.0015032580122351646
154,2.452564001083374,0.0015047971392050385
155,2.427496910095215,0.0015060073928907514
156,2.4826979637145996,0.0015073189279064536
157,2.442697048187256,0.0015089211519807577
158,2.477631092071533,0.0015112111577764153
159,2.3925631046295166,0.0015144876670092344
160,2.4376299381256104,0.0015183101641014218
161,2.3925631046295166,0.0015236588660627604
162,2.452564001083374,0.0015296420315280557
163,2.4125630855560303,0.0015368772437795997
